,event_id,mCharge,mTime,TrueEv,initZen,initAz,dZen,dAz,mFreePath,batch_id,first_pulse_index,last_pulse_index,azimuth,zenith
4314,1073027615,0.8816326540343615,91.55670103092784,61.0,1.065710098086682,2.243470771324916,-0.0012926305841430119,-0.0015795274507412443,472.38286704028104,330,20372392,20372489,1.747384533236789,2.8483807421557317
4315,1073235955,0.9130208330849806,148.49473684210525,41.0,2.6028334799746364,0.9549810418424297,-0.01887294775167441,0.01579217450441651,493.13390055632425,330,22691390,22691485,0.7346344013401405,2.1946670902136085
4316,1072584401,0.8861111203829447,181.49056603773585,28.0,-1.0740561208354176,2.8984069346135857,-0.007342754992290595,-0.026629397030289426,475.04735053962463,330,16290899,16290952,3.6810941411236855,2.3105371907663903
4317,1072452156,1.0356557432745324,172.46666666666667,9.0,2.934095380687255,1.5536286949361051,-0.04627192062002168,0.020019268770750963,634.8769983377358,330,14936821,14936881,1.6167116799022248,2.9673104384700557
4318,1073240015,0.9455036005313447,91.6231884057971,89.0,-1.0776370589251398,2.2012872750626946,0.009843490136154733,-0.009645848647433454,440.55238601299067,330,22714223,22714361,4.855614806063795,1.8592654335194227
4319,1071759543,1.117307692193068,202.49019607843138,10.0,-1.7960267499792246,1.7677977846769133,-0.025595453076924547,0.021705253076299426,614.2738487090617,330,7919694,7919745,5.706595095414316,1.2724093870772721
4320,1071856578,0.9769736798970323,147.49333333333334,30.0,0.01775163461797003,2.3538058469246343,0.02918442162453151,-0.016654503641719103,474.75655692435333,330,8905261,8905336,0.5617786094768682,0.4529899716360561
4321,1073103031,0.9928571439924694,229.97560975609755,9.0,2.5919746392680394,0.08534550236827138,-0.04642955486285694,0.027158934774018952,562.7460778725833,330,21207573,21207614,4.586580240425686,1.1063754646238446
4322,1074103856,0.8696969715934811,185.07692307692307,20.0,-2.481999707745361,1.6543384215003054,-0.005953353927279369,-0.016392759018624272,610.5225078998379,330,31324917,31324982,2.785867841800679,1.959505390798923
4323,1073620794,0.9451612931105399,175.44262295081967,17.0,0.6883628898909048,1.290455732005599,0.03615968393945932,-0.005586487041661391,538.777641064916,330,26726860,26726921,5.252100771169985,2.2468229598148484
4324,1072725756,0.9083333327011629,178.6769230769231,20.0,0.5721119446115842,2.3136842126337336,-0.007012911053129099,-0.0184302001856652,640.6960217739166,330,17485533,17485598,6.273742795643937,2.0865700653051946
4325,1072849938,0.8929487245205121,239.1315789473684,7.0,0.5721119446115842,0.7549969049272746,0.007495213905712552,0.0019014856542156461,679.6499287946158,330,18550184,18550222,3.670116093718232,0.4311356836887102
4326,1073394914,0.9283333374394311,206.79545454545453,9.0,-1.5594444941796817,2.6798503812925496,-0.019797309188381292,-0.03903384433244949,603.4068823393925,330,24108476,24108520,0.1306941329409452,2.3704507248239075
4327,1071666855,0.9263157993555069,270.5405405405405,7.0,2.2065832564578334,1.493528133598498,0.007443687872635895,0.024210092008955075,592.6070936992762,330,7162806,7162843,0.14748984713271485,0.9220545194742511
4328,1074150268,1.0394736897004277,272.86486486486484,16.0,2.6792638700690175,2.3172738893314406,-0.05493525441451894,-0.004923514537219599,644.6747976431343,330,31784272,31784309,5.316032662624167,2.7123642601675915
4329,1071684284,1.2614684470938247,22.852976913730256,750.0,-0.783732450108392,2.4190467305658596,0.0007338180811820073,-0.0014206108285223288,234.32186750598956,330,7323171,7323994,2.9039756127548415,1.2447540415893898
4330,1071209059,1.0053921587326948,215.3,10.0,-0.8641170615576786,1.0590149963335045,0.00455201338069453,0.020848820840869225,670.8132393535476,330,2720781,2720831,2.6645773038486387,0.511521134462418
4331,1073469383,0.9849999952316284,210.9387755102041,9.0,-1.165970737180024,2.9510884312401973,-0.0018758084968287134,-0.002487126991160849,562.8214758822603,330,24872453,24872502,3.0896097219377494,1.237653081802117
4332,1071227370,0.9358108082601616,114.92727272727272,60.0,-2.481999707745361,2.5013060959094657,-0.010465971336882143,-0.014517415035317957,472.06512761578676,330,2996387,2996497,5.7663211383523105,2.8509776283634043
4333,1072476285,0.8845238082465672,249.7560975609756,10.0,-1.0740561208354176,2.7184648460386436,-0.003261736327088025,-0.04519255761342108,680.0150425434468,330,15124334,15124375,1.831325523293099,0.18607604414704015
4334,1073736014,0.9766129043794447,171.2608695652174,34.0,0.6883628898909048,1.1133618058310208,0.01362088013338547,0.0024829266301959123,608.0414034011171,330,27801097,27801189,1.8787726979212278,1.5800797345497248
4335,1073255966,0.8456666664282481,166.14864864864865,34.0,-1.3280751572214224,0.8160758543008995,-0.011316439380612836,0.02620231746279474,634.9170100919127,330,22824063,22824137,0.9489857606546421,1.1120156934198668
4336,1071064649,0.8319306953413652,121.68,59.0,-0.6466594567318161,0.7987136472375224,0.00979948038584192,3.7039820616168173e-05,476.9741442342551,330,1258015,1258115,4.952917411062143,0.2798943248846388
4337,1071864867,0.7847222251196703,221.17142857142858,6.0,0.7063054923850354,3.004440008101784,-0.013232174141102839,-0.026437944397609936,623.8294099397,330,9004109,9004144,0.3245201210856364,0.8206791306860483
4338,1071979448,0.9527777857250638,225.95454545454547,7.0,0.2645932297802647,1.4796313500685203,0.009631128638878172,0.02283377029827075,700.6241313594486,330,10098701,10098745,0.6343339378003803,1.0659140808549088
4339,1073481069,0.9854166690881053,239.51063829787233,14.0,1.5046504290067466,0.34333388475481846,-0.031636144561463325,0.014130179199560453,519.7292095439619,330,24977188,24977235,2.962731897538516,0.7353699977438184
4340,1073085768,0.9226744209611139,256.35714285714283,9.0,-2.5319890134956076,0.1997754173727823,0.0014282291850579113,0.0692686635872755,656.2009005868191,330,21002459,21002501,0.13140806622198917,1.3220075236509363
4341,1073913167,0.9267094007924072,134.10344827586206,44.0,0.6883628898909048,1.4874313533532162,0.020893242310411574,-0.005701237921319452,541.310234678083,330,29547855,29547971,2.4376111083098593,2.2172269184428806
4342,1071864342,0.9524725253110403,147.13333333333333,18.0,2.8171328038855177,2.1870902246236437,0.0026862196507666477,-0.01103912641880919,629.8966667813239,330,9001693,9001783,1.2762864135605896,2.0051956198991863
4343,1071491309,0.9249999992182998,188.06666666666666,14.0,2.6792638700690175,2.2147717200941863,-0.03115600710839083,0.0018317049492159732,672.6751644144445,330,5506296,5506356,5.398732790936461,2.1585924251009656
4344,1072104024,1.0378787910396403,168.56923076923076,18.0,-1.5594444941796817,2.8527642380455367,-0.01644285924805555,0.0006180090654221332,636.5894399327137,330,11610783,11610848,4.062587716525237,2.2115018159490734
4345,1073215853,0.8646551789394741,203.6140350877193,14.0,0.5584700039860437,0.8085288337949728,0.016599656579310576,-0.007760460429677676,556.59838077284,330,22556474,22556531,2.898541502608056,1.3165210849267175
4346,1073636644,0.9408823583055945,157.46428571428572,42.0,-1.5594444941796817,0.6270313387288706,-0.009775084970728841,-0.004520708710711096,468.8052400466937,330,26812377,26812461,6.249128073976264,1.2768636211316904
4347,1073952000,2.9533927005348017,5.74263839811543,3303.0,-0.8569300730286619,1.1190867109575875,0.00015628229030993025,0.00026175007618961326,183.88017380938814,330,29953172,29956568,5.883924511244841,0.4973217715548825
4348,1074078891,0.7872641474570868,203.8846153846154,25.0,1.3876647309211845,1.750574634163917,0.012063987953776535,-0.006884509305918636,436.34242154792577,330,31157723,31157775,1.2352523865229426,1.3439694186399995
4349,1072791523,0.9413265293958236,197.85416666666666,6.0,-0.1577801434859551,0.6372948053745037,0.027414736543765333,0.034376568683221864,599.4779385901119,330,18015433,18015481,4.0400672118272505,1.3874240209186588
4350,1071993650,0.8860169447074502,188.32758620689654,25.0,2.8171328038855177,1.6039965370481655,-0.04011162346257666,0.019419863684688395,505.169444119905,330,10211144,10211202,5.04890611666845,1.4064600084704801
4351,1072352916,0.9473684253661256,150.33333333333334,25.0,1.5274280506197262,1.7149712929724152,0.01288143622719402,-0.003896186012894756,506.9082278979763,330,14179624,14179699,2.172050929222467,1.0919616860605634
4352,1071415629,0.9034285696063723,45.865329512893986,247.0,0.03155747616171389,0.7045080063921821,0.00020289170831439457,0.0012647091973941385,308.15300218679283,330,4648414,4648763,3.448850224306631,1.9830642521580593
4353,1072144338,0.988043473250624,168.6764705882353,24.0,-0.783732450108392,1.38969929324244,0.010936700007519621,0.005734368667993291,572.3007693409431,330,12122206,12122274,1.1639783389070577,3.070854124557257
4354,1071752556,0.947894739477258,72.83068783068784,127.0,2.2200896232251215,1.9864981042812833,-0.011204883284982444,0.0006816664205166223,475.9178885209987,330,7871888,7872077,0.22883118348587042,0.5034628273210763
4355,1072767490,0.9952380997794015,250.53658536585365,12.0,-1.165970737180024,0.5541323473087495,-0.025941562312599673,0.01572214240784065,542.9497532629449,330,17822412,17822453,4.187777628970449,1.704337028136145
4356,1071367936,0.9658196743883071,39.00328947368421,247.0,0.5721119446115842,1.1882385279842798,0.0070139950611966045,0.0014400217196345003,364.9823465165816,330,4228401,4228705,4.261768391531272,0.9987199748098768
4357,1072367157,1.254679144863139,48.715817694369974,316.0,-0.6466594567318161,1.1578352958058873,0.0009314735302006514,-0.0018642648238665447,317.74436632598776,330,14261222,14261595,3.2420417817906046,1.273535172477763
4358,1072975057,0.9713235344080364,170.2537313432836,20.0,1.8071578902488317,2.09840855514779,-0.023342962579140238,0.004773936155710771,593.9807608045652,330,19690499,19690566,6.070228474524146,1.355919658110075
4359,1071212758,0.9979357828787707,181.15740740740742,40.0,0.9940990834966607,0.6293902499919285,0.005234679728546486,0.019688098406203274,537.8509588579763,330,2849929,2850037,4.950782858515176,1.3397599866833294
4360,1072981243,0.9112499998882413,144.08860759493672,36.0,1.330742860688325,2.062265814387829,0.012626593853425324,-0.00037114088621929603,561.8571932079304,330,19732548,19732627,1.9571216894712113,2.38959191701225
4361,1071377654,0.895714288524219,174.56521739130434,27.0,3.1329358276270387,0.9918809167738368,-0.019375493878953803,-0.0020662643232150974,598.0133371252768,330,4334716,4334785,0.05661601807869005,1.2282291801414407
4362,1073708009,1.0288461530819917,270.8157894736842,11.0,1.5046504290067466,2.248159200276418,0.00596058044039801,0.008877312203914656,595.9629694231717,330,27577002,27577040,1.911085690972804,0.9173979957773619
4363,1072314215,0.9678571500948497,180.22368421052633,24.0,-1.691960897276256,2.980493029081325,0.006771346831336552,-0.029438596838349006,592.6415123711183,330,13903768,13903844,3.7057548730278698,2.9878866290024018
4364,1073995923,1.0099999976654848,252.47457627118644,12.0,-2.481999707745361,0.6040799035631609,-0.028784190807406258,0.0018428748114185378,632.7890234402305,330,30350281,30350340,3.1181087310244417,1.2268521099636494
4365,1073337348,0.9992857124124255,275.3235294117647,6.0,0.03155747616171389,1.715286688831161,0.03988550749292561,0.011244626461163861,585.2189160200198,330,23531273,23531307,5.543481014018101,0.9310991987549243
4366,1074009624,1.17371794122916,260.60526315789474,11.0,-2.6236470890917367,1.6743516738363724,-0.028005331445054092,0.0307619704465609,545.6619325668885,330,30481101,30481139,1.3394323654429474,1.8849547777239177
4367,1074052245,1.0519230792155632,194.75,28.0,1.5046504290067466,1.8022312085928047,-0.019375893737913787,-0.016127087618491805,565.9934636603589,330,30912649,30912713,5.287674008823836,2.3988930717862207
4368,1071016939,1.0869047606275195,233.5121951219512,21.0,-1.691960897276256,2.836752803341822,0.029320553973699218,-0.047718207701159816,502.24304258678313,330,801773,801814,2.4338075754317336,2.074055947820434
4369,1073004700,0.8954819295420704,147.9878048780488,30.0,1.7741005383389408,0.8973514482124494,0.011038577216220431,0.002862312660051891,461.32078928399676,330,20179048,20179130,5.769097556446983,0.8665640034781973
4370,1072498225,0.8632352913127226,257.06060606060606,9.0,-2.3282437751089256,0.8784289223694033,0.02214087264683612,0.021847047751589122,601.0920346714424,330,15309271,15309304,4.680825320305839,1.3588402532282553
4371,1073601296,0.9833333374311527,224.08510638297872,8.0,2.5919746392680394,3.1147636285134,-0.052970382061800006,-0.041334933570972295,690.9407822902879,330,26580978,26581025,1.9722750030904046,1.2500468354649037
4372,1073654820,1.0706521711919619,142.4561403508772,64.0,1.8071578902488317,2.1418825018805467,-0.008335331730001483,-0.008971892902832974,502.6956413929194,330,26966677,26966791,5.423865245164059,1.7954445565392034
4373,1072664650,0.9187500058776803,169.29577464788733,28.0,-2.6236470890917367,2.349038026259779,-0.006255274427692608,-0.01613368033350882,526.7585666302066,330,17056408,17056479,0.3291244728753699,2.718104287035773
4374,1071279567,0.9946428571960756,190.72727272727272,15.0,-1.1393367962269463,1.8179405940451867,0.031305965462966136,-0.013967392150174694,543.0484642360117,330,3459827,3459882,2.5365271276219605,0.7822365628287252
4375,1073204856,0.9842592549544794,185.37735849056602,17.0,-2.4720317691687796,1.3997210734909022,-0.005008462503980127,0.001769944530331983,580.5157597230177,330,22491700,22491753,5.8642921155110415,0.4690806573916025
4376,1071761580,1.0136363729834557,225.65116279069767,17.0,-1.5594444941796817,2.8332288899803824,-0.02485548490985143,-0.000994610012271524,618.0467991763189,330,7970664,7970707,3.1912586784933707,1.4452494532919307
4377,1072482434,0.8761904832153093,236.390243902439,13.0,-2.189517625535062,0.5637940938830162,-0.017459271413374913,0.03586107026575821,670.7871207913224,330,15156682,15156723,3.632071317412019,2.0679254115987256
4378,1073820700,1.0645348838595456,215.9047619047619,13.0,1.8071578902488317,1.437274280941298,0.02404702175325444,-0.007123029158582507,582.1908197060479,330,28636581,28636623,4.605742290441984,1.289080804703321
4379,1073734348,1.0138888933040477,379.7692307692308,4.0,0.01775163461797003,1.693879726217376,0.09522246665543496,0.028136648343127027,679.3425028063758,330,27792261,27792287,3.348681436560267,2.04336290297322
4380,1071410958,1.3916666649636769,225.82926829268294,15.0,2.2065832564578334,2.5427709731466606,-0.03993945217476786,-0.04258568652146966,619.5597563199368,330,4626980,4627021,4.319762611566177,1.4945330167957758
4381,1072761804,1.1196564858537594,67.34482758620689,193.0,-2.6236470890917367,1.634554430103129,-0.0067690307128853424,0.00046116933005818504,349.6737240157599,330,17748251,17748512,5.416840596353525,1.2590809566530146
4382,1072308620,0.9274390259893929,144.7530864197531,33.0,0.8357897051452495,1.5656466425196773,0.024461025910373687,-0.010423059583020821,541.7626749763506,330,13877222,13877303,1.71717434740986,1.0724017143944722
4383,1071462080,1.003378377170176,74.25850340136054,99.0,0.5584700039860437,0.7352068836649038,-0.0009179433107424292,0.005149318748988394,404.4513846772526,330,5243100,5243247,4.7516136103622575,1.17392856024617
4384,1072509338,1.013679248263251,201.42307692307693,6.0,-2.0950317024722023,0.6990883676957592,0.01613583996567409,0.0028664541666732343,658.4300254831126,330,15398809,15398861,4.352445518083277,0.7829271636807695
4385,1073296714,1.1826086944859961,201.17777777777778,12.0,1.065710098086682,0.950757330770386,-2.4671622769447924e-18,-0.003105156514963407,645.3273605319328,330,23155834,23155879,2.511494263005527,2.3300760110287633
4386,1073034826,0.8681818170642311,136.49425287356323,33.0,0.03155747616171389,1.6746168942673987,0.002950886881108431,-0.005816574246352071,566.6126228637214,330,20506684,20506771,0.5102625695927409,2.9446098736438135
4387,1073021981,0.8750000013546511,199.11627906976744,9.0,0.03155747616171389,0.9188085185939205,0.0019701220929413477,0.011665414516892656,573.5383198446574,330,20332679,20332722,6.2574278782564265,1.1963368673271022
4388,1074122293,0.8735294175498626,292.27272727272725,9.0,2.227266403706113,1.0436324958439942,-0.021207222820799575,-0.0008970991572070509,645.1897555476501,330,31521079,31521112,1.8249738489832261,2.1933527192232583
4389,1072807231,0.8976804147061613,125.71875,44.0,-2.481999707745361,0.6412983288569977,-0.024787844014395016,0.0072815767559863435,572.2414636932486,330,18190091,18190187,2.9660272624151194,1.8742236767943747
4390,1072762655,1.1581460641006405,110.625,57.0,2.8708075733449436,0.418367584589947,-0.020512471309752978,0.00239181700401609,438.5537005627392,330,17754671,17754759,4.871426956543331,0.8000195146287745
4391,1074083469,0.9317796578851797,176.55172413793105,34.0,1.626607495316009,2.1347486462266025,0.022400003242889273,-0.021917841487396363,420.9043766966718,330,31184810,31184868,1.7287396949815799,2.0700113596419483
4392,1071312628,0.8916666753459395,181.21428571428572,27.0,0.03155747616171389,1.9808481033102083,0.04293716467058532,0.00368656225470812,528.5603712359368,330,3735223,3735279,1.461188563385881,1.0277745895617127
4393,1071190648,0.9061688236988984,161.75,29.0,-0.6457440311880893,2.876978416948531,0.0012915554419829587,0.0009441656380811958,543.1262266693192,330,2479847,2479923,1.5983236042507802,2.2605665608799836
4394,1073912681,0.8985294007203158,266.0,9.0,-0.6457440311880893,0.559843599512716,0.020757540287885935,0.054064406390882704,555.0224527836143,330,29544712,29544745,5.431292474400826,1.5797041715660733
4395,1072692378,0.9813157867444189,121.05319148936171,43.0,0.9940990834966607,2.678098445052603,0.008531145388112381,-0.021207507401743608,516.7617200803727,330,17241245,17241339,0.2616046051332886,1.5500412933561813
4396,1073671666,1.1039473712444305,257.94594594594594,5.0,-1.473687497586691,1.0897098998842065,0.026982277610326733,0.013567591942101508,658.5248455305853,330,27179589,27179626,1.0660996060478152,0.9471291208274493
4397,1073032615,1.5392857028969698,182.01818181818183,20.0,0.28828463481814587,2.0187814555742887,0.026233960925885903,-0.02150287813081312,552.2016557316061,330,20473094,20473149,5.033478106532758,0.5161141671496635
4398,1072118430,1.0088983122575081,199.29310344827587,22.0,2.8171328038855177,2.1245752898354104,-0.006570588037431472,-0.018599556482522286,521.7964221272771,330,11716201,11716259,4.324733990484064,2.868805076397652
4399,1072182406,1.0037878760785768,307.09375,4.0,1.330742860688325,2.437629403182378,-0.007909556305099565,-0.04871822242649736,684.5050348837838,330,12525915,12525947,0.9977595810800364,1.8925254038452968
4400,433363232,0.9799450552398032,141.55555555555554,37.0,0.03155747616171389,2.1973548413910753,0.011583318274152283,0.007543672253338792,690.1092965795748,134,5417842,5417932,1.404456148230214,1.7753924887484682
4401,435953159,0.9195312461815774,195.88888888888889,20.0,0.9403249314248093,1.839495458386911,-0.012421345840299254,-0.02074491555599765,655.7742103767409,134,32085917,32085980,4.686391938646409,2.8487243281506465
4402,435201746,1.0840909127710443,43.483870967741936,413.0,2.2065832564578334,1.546577280691331,-0.000363550572941685,0.0008325747953998053,313.0131244270236,134,24212015,24212542,5.3804543946421735,1.311703093356958
4403,434070429,0.9663793087519449,163.03508771929825,16.0,-1.7311524857418714,0.5602151068754915,0.02422502652906627,0.018560677626037927,498.8938153063006,134,12402034,12402091,2.217143768343072,0.957360366097748
4404,435749836,0.9066326537606667,124.14432989690722,58.0,0.5584700039860437,1.7099382857643237,0.02328518350411829,0.004919092153188858,452.9153615589589,134,29851580,29851677,5.620735176695496,0.9775961296489399
4405,434958414,0.9430555616401963,132.11267605633802,31.0,0.2645932297802647,1.072688328232462,0.007311820004621537,0.00018705025487585362,508.26176262481016,134,21929633,21929704,4.725900109943183,1.1430996300698972
4406,433711924,0.91780575648915,73.41304347826087,77.0,-0.8641170615576786,1.082589708322383,0.011390736493889964,0.006568522573417214,375.4253761102681,134,8800968,8801106,3.2067852995480317,2.290703933091804
4407,433630446,0.8926829306817636,147.71604938271605,22.0,-1.8296850624917766,0.8037184007189468,-0.007018441300620648,0.002724996734074668,523.8115445675307,134,8001910,8001991,4.998588692380045,0.7097517855201546
4408,433314247,1.030999995470047,190.22972972972974,18.0,-1.165970737180024,2.711912427425129,0.017940067979449394,-0.01223333992615329,496.0122344012048,134,4826586,4826660,2.207690545321246,2.0161004845634283
4409,435793237,0.9897727292369712,99.77862595419847,91.0,-2.787973895865038,2.679981231943113,-0.004644666344576154,-0.011833336120217058,412.2022879041735,134,30310544,30310675,5.891697332934063,0.400676548391907
4410,435221514,0.9598623849109772,118.45370370370371,51.0,2.5919746392680394,3.11436626392715,-0.016065227465179428,-0.014030698138128385,477.67780300269493,134,24396757,24396865,5.370946606238909,2.0232897731241923
4411,435100363,0.9284883702910224,224.66666666666666,7.0,-2.027665945162675,2.2555847393830595,-0.0314609631613724,0.0162151340098662,728.071527335513,134,23181969,23182011,0.9580183347490376,1.164314461163827
4412,433909902,0.8683333300881916,232.1818181818182,11.0,-0.783732450108392,0.7380137636396313,0.023006688633428005,0.004299026426030184,611.212964466411,134,10860914,10860958,5.732073655578615,0.6541341615287972
4413,434883162,0.954885057120145,33.242074927953894,296.0,-2.027665945162675,2.140630228026453,-0.0015072493260977766,-0.0015093937908171157,276.1923041344787,134,21084426,21084773,1.816759087056847,1.6731240349879652
4414,433802823,1.0863207584282137,208.8846153846154,13.0,2.8171328038855177,2.345258991896602,-0.046239296816645674,-0.023876482294414976,609.3042777785421,134,9698197,9698249,4.458760434297704,0.13842136531985508
4415,433005342,0.8509615396077816,185.27450980392157,22.0,0.4719175518076396,2.1596006638019194,0.003408362340793151,-0.039107167970498576,578.6433485198585,134,1633435,1633486,3.23948759850719,1.7147120596099823
4416,436068019,0.9750000081956387,243.07692307692307,12.0,-0.24317939744643602,0.8310133430441962,-0.002189724460525139,0.03998736869394649,609.1010664148375,134,33105589,33105628,2.891867819548083,2.3978080437870193
4417,432864601,0.9214912273904734,203.58928571428572,15.0,-0.7439022447787949,0.6208057402907463,-0.0010537881881210742,0.007649149447172586,588.859284625186,134,131214,131270,4.07085898219951,0.468459089836047
4418,433666063,0.8770000040531158,209.89795918367346,12.0,1.330742860688325,1.9979483944973166,0.03190532141856325,-0.004574828418697057,677.0236615540713,134,8378256,8378305,5.834271866190016,1.686762197130515
4419,433937165,1.0120967730719557,150.20652173913044,47.0,2.5919746392680394,0.09139933088280373,-0.007070551925061653,0.014933322902895644,444.8665505605121,134,11108349,11108441,3.449547480321571,2.741108291293935
4420,436071043,0.7962500050663948,256.3076923076923,9.0,2.8171328038855177,2.2971390867587105,-0.020242739967252364,-0.03338656517455357,610.6079772442864,134,33128190,33128229,4.987449163688247,1.6154948303829608
4421,433772175,0.9388888825972875,278.34285714285716,6.0,2.6028334799746364,1.7922222898377522,-0.03833263322380375,0.012301605302193938,582.9904536121129,134,9298684,9298719,2.041068564846954,2.3675390575461543
4422,433339374,0.9798780494346851,253.35,8.0,-2.0522993558963,0.7951433638447019,0.00343045674096904,-0.007346164048938997,542.8410064374282,134,5124860,5124900,0.2525998835362043,2.336456710756838
4423,434993240,0.9143939406582804,133.25510204081633,46.0,3.058892572454518,0.8150670813852637,-0.008370287777041028,0.01262279452238604,398.6542171340666,134,22182845,22182943,5.996377448435336,2.4291494595924474
4424,433230835,0.8455128203599881,246.94736842105263,16.0,0.24810056130598437,2.8888164693067235,0.014784286375252224,-0.005211377497728271,501.84188327127805,134,3930157,3930195,4.515856343634363,1.4303377294779565
4425,433417903,0.9856666692097982,171.1216216216216,34.0,-2.2386043703044964,0.9563531883968194,-0.02019867737196895,0.02681140140230583,479.4553813950247,134,6095042,6095116,4.887867181641839,1.046007792753678
4426,434010007,0.9995454601266167,175.11111111111111,16.0,-0.41289716361584966,2.3207655768782582,0.006867320120232258,-0.013036391594276064,622.1347058701581,134,11736817,11736871,4.272169244608551,1.9993437264274094
4427,434869846,0.9868644036478915,197.79310344827587,14.0,2.1795226047255625,2.720681163369711,-0.03727191327771709,-0.035413012692226825,613.2915353464339,134,20961288,20961346,2.012312898486599,1.2329469680977219
4428,433763237,0.986363635821776,248.65116279069767,11.0,1.0917177305924053,2.1270464568396306,0.01716203097440404,-0.02124705818233133,618.8368684146916,134,9225966,9226009,5.1059205955960625,2.6688138523265272
4429,434100171,0.8326271236953089,165.13793103448276,24.0,3.058892572454518,0.8150670813852637,-0.04311073393911161,0.025972527163253527,536.3320141881366,134,12694352,12694410,1.692889870721073,0.20157593275531102
4430,433538296,0.9121093747671694,198.3228346456693,40.0,0.28828463481814587,2.1671289430415017,0.00975703477009121,0.00017930655639991763,633.0916861246541,134,7133810,7133937,2.2389829394264935,1.6283183199185796
4431,433415645,1.0090425601030917,174.7826086956522,14.0,0.7063054923850354,3.0212688101195546,0.00799457887935613,-0.010034920573474427,575.1170434449579,134,6081930,6081976,2.1513780461710517,2.4388172198312628
4432,432958650,0.9833333380520344,200.31914893617022,9.0,-1.8296850624917766,1.184941546081622,-0.023220163954325877,-0.0073891825463521955,559.5278919634895,134,1087847,1087894,1.3054256146167043,2.8273786692423015
4433,434703503,0.9872807065645853,207.16071428571428,18.0,-1.8296850624917766,0.9164080408053946,0.01859147340809229,0.029398258573271874,638.9890597515289,134,19101452,19101508,3.765487344027904,1.8518752994219927
4434,435513629,0.9622727307406339,170.94444444444446,16.0,-2.481999707745361,1.9611315623762275,-0.0438097589182809,-0.01565574744093948,528.1140832209421,134,27265820,27265874,3.883849333571291,2.164214894643225
4435,435977563,0.8592465785268235,154.81944444444446,21.0,0.8357897051452495,1.053156671398374,0.007664930913554607,0.01563329627627521,583.4655304014683,134,32258532,32258604,4.9195348698253065,1.865823191450236
4436,433108153,0.970270275666907,142.54794520547946,26.0,2.0149921045175643,1.1282648806201863,-0.0199523575415277,-0.004645432150981222,553.9652785358372,134,2596447,2596520,5.821692776369005,0.7118952836628502
4437,435637582,0.9665322523684271,103.17073170731707,61.0,-1.165970737180024,2.777476335895214,0.01599158610119523,-0.0042069936230987775,433.22872635482565,134,28473379,28473502,0.378532109873197,1.1049422507634565
4438,434608378,1.137295080257244,33.26694045174538,429.0,2.2065832564578334,2.082039161500761,-0.0012666058858626812,-0.00030966776092948643,275.6558753217206,134,18175211,18175698,4.229564328822796,0.6020543608521096
4439,435169444,1.016346154304651,233.23529411764707,11.0,-2.6236470890917367,1.2821665663427504,-0.019549795956386826,0.022061742395605027,566.812667448772,134,23956124,23956175,4.570183522510856,0.5917769417856221
4440,434019567,0.9345011884554548,31.25952380952381,332.0,-0.8569300730286619,2.4358906204358073,0.0038692134159921416,-0.003876407164953758,362.5903842009603,134,11825059,11825479,0.45993209607506846,1.5542038801044968
4441,433869734,0.8462500043213368,221.97435897435898,8.0,-2.4720317691687796,1.6880054097088903,-0.01789567258538049,-0.01098830383730487,691.335432513565,134,10513606,10513645,1.9225837062770077,1.2785857457258518
4442,435777744,0.9254999995231629,128.45454545454547,44.0,-1.0776370589251398,1.1151198603238432,-0.0037508239044455197,0.019372615870322067,494.32059716219374,134,30145308,30145407,1.3064087584714492,0.7206523980739965
4443,435792380,0.9019736873083993,157.61333333333334,38.0,-0.8569300730286619,0.8953669797556388,-0.00028187157177882226,0.005980390066482339,514.4007067996699,134,30305817,30305892,1.4500688411419589,2.214581519939721
4444,433331959,0.9572784881803054,138.42307692307693,37.0,-0.4126562576959909,1.076103589063738,0.009316417160653286,0.0038664303568357763,495.8214590105844,134,5013129,5013207,5.868328594686601,2.3514778365903677
4445,435378246,0.9301020401168842,104.77319587628865,58.0,-0.24317939744643602,0.8817265407392867,2.2891196384023846e-18,0.011618359979409583,484.46252415466495,134,25879637,25879734,1.5569771183922547,1.0752111484267026
4446,433759610,0.8942307720963771,202.3921568627451,14.0,3.058892572454518,2.486975393151564,-0.04461098279110052,-0.03321617111733426,690.7583990774765,134,9168097,9168148,2.34714119093752,1.3065818429623277
4447,435068189,0.9276315799930639,187.73214285714286,22.0,-0.41246600247254395,1.221797786999161,0.04502909603954841,-0.0034851994377066986,559.2884112455499,134,22862073,22862129,5.964105689192742,1.2927783311389662
4448,435868046,0.8441176484612858,167.40298507462686,16.0,3.058892572454518,1.3025771960904735,-0.015391442198385731,9.4846705717332e-05,527.2873801176578,134,31053138,31053205,2.513628983788073,1.5492126799433434
4449,435012968,1.3150552490633496,90.46111111111111,114.0,0.7383373566384596,0.7659336942249682,0.009751102283449,0.00704712046824766,428.80795841171397,134,22384217,22384397,1.9823724294030265,0.3556927215312881
4450,435736347,0.8692028980324233,164.5735294117647,15.0,-0.7439022447787949,0.5057882702857713,0.01761149437328783,0.007113459986387412,598.9911499321662,134,29739162,29739230,1.1809216322746638,1.612989525536747
4451,435933187,0.8893678167770649,163.34883720930233,22.0,0.24810056130598437,2.876316811750013,0.014875901038531886,-0.011312896482781316,607.1550982618435,134,31884383,31884469,1.6475732168376849,0.8627875087497721
